-1.199442, 0.000000, 0.777024
-0.979516, 0.000000, -0.201365
-1.143391, 0.000000, 0.785116
-0.978752, 0.000000, -0.205049
-1.086998, 0.000000, 0.789075
-0.977773, 0.000000, -0.209668
-1.030440, 0.000000, 0.788944
-0.976566, 0.000000, -0.215218
-0.973891, 0.000000, 0.784778
-0.975116, 0.000000, -0.221694
-0.917513, 0.000000, 0.776646
-0.973405, 0.000000, -0.229089
-0.861464, 0.000000, 0.764626
-0.971413, 0.000000, -0.237396
-0.805886, 0.000000, 0.748809
-0.969116, 0.000000, -0.246607
-0.750916, 0.000000, 0.729297
-0.966488, 0.000000, -0.256711
-0.696675, 0.000000, 0.706202
-0.963503, 0.000000, -0.267697
-0.643273, 0.000000, 0.679643
-0.960131, 0.000000, -0.279551
-0.590806, 0.000000, 0.649750
-0.956340, 0.000000, -0.292258
-0.539358, 0.000000, 0.616657
-0.952096, 0.000000, -0.305800
-0.488995, 0.000000, 0.580505
-0.947364, 0.000000, -0.320159
-0.439771, 0.000000, 0.541438
-0.942107, 0.000000, -0.335312
-0.391726, 0.000000, 0.499602
-0.936287, 0.000000, -0.351235
-0.344886, 0.000000, 0.455142
-0.929865, 0.000000, -0.367900
-0.299262, 0.000000, 0.408205
-0.922801, 0.000000, -0.385278
-0.254854, 0.000000, 0.358931
-0.915052, 0.000000, -0.403336
-0.211652, 0.000000, 0.307458
-0.906579, 0.000000, -0.422037
-0.169635, 0.000000, 0.253917
-0.897339, 0.000000, -0.441342
-0.128776, 0.000000, 0.198432
-0.887292, 0.000000, -0.461209
-0.089041, 0.000000, 0.141117
-0.876396, 0.000000, -0.481590
-0.050395, 0.000000, 0.082078
-0.864614, 0.000000, -0.502437
-0.012802, 0.000000, 0.021410
-0.851905, 0.000000, -0.523696
0.023773, 0.000000, -0.040800
-0.838235, 0.000000, -0.545310
0.059356, 0.000000, -0.104479
-0.823568, 0.000000, -0.567218
0.093966, 0.000000, -0.169560
-0.807872, 0.000000, -0.589358
0.127611, 0.000000, -0.235986
-0.791120, 0.000000, -0.611661
0.160282, 0.000000, -0.303709
-0.773286, 0.000000, -0.634058
0.191952, 0.000000, -0.372684
-0.754348, 0.000000, -0.656475
0.222572, 0.000000, -0.442869
-0.734289, 0.000000, -0.678837
0.252069, 0.000000, -0.514223
-0.713096, 0.000000, -0.701066
0.280342, 0.000000, -0.586699
-0.690763, 0.000000, -0.723082
0.307261, 0.000000, -0.660241
-0.667286, 0.000000, -0.744802
0.332664, 0.000000, -0.734779
-0.642669, 0.000000, -0.766144
0.356359, 0.000000, -0.810223
-0.616921, 0.000000, -0.787025
0.378123, 0.000000, -0.886455
-0.590059, 0.000000, -0.807360
0.397704, 0.000000, -0.963323
-0.562102, 0.000000, -0.827068
0.414826, 0.000000, -1.040634
-0.533080, 0.000000, -0.846065
0.429194, 0.000000, -1.118148
-0.503026, 0.000000, -0.864271
0.440500, 0.000000, -1.195568
-0.471982, 0.000000, -0.881608
0.448438, 0.000000, -1.272538
-0.439995, 0.000000, -0.898000
0.452711, 0.000000, -1.348640
-0.407117, 0.000000, -0.913376
0.453050, 0.000000, -1.423389
-0.373407, 0.000000, -0.927667
0.449225, 0.000000, -1.496242
-0.338931, 0.000000, -0.940811
0.441064, 0.000000, -1.566597
-0.303758, 0.000000, -0.952749
0.428470, 0.000000, -1.633809
-0.267962, 0.000000, -0.963429
0.411432, 0.000000, -1.697203
-0.231622, 0.000000, -0.972806
0.390040, 0.000000, -1.756092
-0.194820, 0.000000, -0.980839
0.364489, 0.000000, -1.809798
-0.157642, 0.000000, -0.987496
0.335085, 0.000000, -1.857680
-0.120176, 0.000000, -0.992753
0.302238, 0.000000, -1.899156
-0.082511, 0.000000, -0.996590
0.266454, 0.000000, -1.933726
-0.044738, 0.000000, -0.998999
0.228320, 0.000000, -1.960996
-0.006949, 0.000000, -0.999976
0.188481, 0.000000, -1.980694
0.030767, 0.000000, -0.999527
0.147619, 0.000000, -1.992676
0.068318, 0.000000, -0.997664
0.106426, 0.000000, -1.996937
0.105618, 0.000000, -0.994407
0.065576, 0.000000, -1.993605
0.142579, 0.000000, -0.989783
0.025705, 0.000000, -1.982930
0.179119, 0.000000, -0.983827
-0.012610, 0.000000, -1.965275
0.215158, 0.000000, -0.976579
-0.048871, 0.000000, -1.941094
0.250621, 0.000000, -0.968085
-0.082663, 0.000000, -1.910912
0.285436, 0.000000, -0.958398
-0.113666, 0.000000, -1.875304
0.319537, 0.000000, -0.947574
-0.141654, 0.000000, -1.834875
0.352862, 0.000000, -0.935675
-0.166487, 0.000000, -1.790237
0.385357, 0.000000, -0.922768
-0.188112, 0.000000, -1.741995
0.416970, 0.000000, -0.908920
-0.206544, 0.000000, -1.690732
0.447658, 0.000000, -0.894205
-0.221864, 0.000000, -1.636997
0.477382, 0.000000, -0.878696
-0.234201, 0.000000, -1.581298
0.506109, 0.000000, -0.862469
-0.243724, 0.000000, -1.524097
0.533813, 0.000000, -0.845603
-0.250628, 0.000000, -1.465806
0.560472, 0.000000, -0.828174
-0.255128, 0.000000, -1.406790
0.586071, 0.000000, -0.810260
-0.257444, 0.000000, -1.347365
0.610600, 0.000000, -0.791939
-0.257801, 0.000000, -1.287802
0.634054, 0.000000, -0.773289
-0.256416, 0.000000, -1.228331
0.656433, 0.000000, -0.754384
-0.253499, 0.000000, -1.169141
0.677742, 0.000000, -0.735300
-0.249245, 0.000000, -1.110392
0.697990, 0.000000, -0.716107
-0.243835, 0.000000, -1.052211
0.717190, 0.000000, -0.696877
-0.237431, 0.000000, -0.994702
0.735359, 0.000000, -0.677678
-0.230178, 0.000000, -0.937944
0.752515, 0.000000, -0.658575
-0.222205, 0.000000, -0.882002
0.768684, 0.000000, -0.639629
-0.213620, 0.000000, -0.826925
0.783888, 0.000000, -0.620902
-0.204516, 0.000000, -0.772749
0.798157, 0.000000, -0.602449
-0.194968, 0.000000, -0.719501
0.811520, 0.000000, -0.584325
-0.185040, 0.000000, -0.667203
0.824007, 0.000000, -0.566579
-0.174777, 0.000000, -0.615870
0.835651, 0.000000, -0.549261
-0.164217, 0.000000, -0.565512
0.846484, 0.000000, -0.532413
-0.153383, 0.000000, -0.516140
0.856541, 0.000000, -0.516079
-0.142291, 0.000000, -0.467762
0.865854, 0.000000, -0.500296
-0.130948, 0.000000, -0.420384
0.874458, 0.000000, -0.485101
-0.119353, 0.000000, -0.374016
0.882386, 0.000000, -0.470526
-0.107501, 0.000000, -0.328666
0.889671, 0.000000, -0.456602
-0.095381, 0.000000, -0.284343
0.896345, 0.000000, -0.443357
-0.082979, 0.000000, -0.241060
0.902440, 0.000000, -0.430816
-0.070279, 0.000000, -0.198829
0.907985, 0.000000, -0.419003
-0.057262, 0.000000, -0.157664
0.913009, 0.000000, -0.407938
-0.043909, 0.000000, -0.117583
0.917541, 0.000000, -0.397641
-0.030201, 0.000000, -0.078602
0.921606, 0.000000, -0.388128
-0.016117, 0.000000, -0.040742
0.925227, 0.000000, -0.379414
-0.001639, 0.000000, -0.004021
0.928428, 0.000000, -0.371513
0.013250, 0.000000, 0.031537
0.931228, 0.000000, -0.364436
0.028565, 0.000000, 0.065911
0.933647, 0.000000, -0.358194
0.044320, 0.000000, 0.099077
0.935701, 0.000000, -0.352795
0.060527, 0.000000, 0.131013
0.937403, 0.000000, -0.348246
0.077194, 0.000000, 0.161695
0.938766, 0.000000, -0.344554
0.094329, 0.000000, 0.191100
0.939800, 0.000000, -0.341724
0.111935, 0.000000, 0.219203
0.940513, 0.000000, -0.339758
0.130015, 0.000000, 0.245984
0.940909, 0.000000, -0.338659
0.148568, 0.000000, 0.271419
0.940992, 0.000000, -0.338429
0.167591, 0.000000, 0.295488
0.940762, 0.000000, -0.339067
0.187079, 0.000000, 0.318171
0.940218, 0.000000, -0.340572
0.207025, 0.000000, 0.339448
0.939356, 0.000000, -0.342943
0.227420, 0.000000, 0.359301
0.938170, 0.000000, -0.346174
0.248253, 0.000000, 0.377714
0.936652, 0.000000, -0.350262
0.269511, 0.000000, 0.394670
0.934790, 0.000000, -0.355201
0.291182, 0.000000, 0.410155
0.932572, 0.000000, -0.360983
0.313251, 0.000000, 0.424155
0.929984, 0.000000, -0.367600
0.335701, 0.000000, 0.436657
0.927008, 0.000000, -0.375040
0.358517, 0.000000, 0.447649
0.923627, 0.000000, -0.383294
0.381681, 0.000000, 0.457120
0.919818, 0.000000, -0.392346
0.405176, 0.000000, 0.465059
0.915560, 0.000000, -0.402182
0.428983, 0.000000, 0.471456
0.910829, 0.000000, -0.412784
0.453085, 0.000000, 0.476300
0.905599, 0.000000, -0.424134
0.477463, 0.000000, 0.479580
0.899845, 0.000000, -0.436210
0.502099, 0.000000, 0.481285
0.893537, 0.000000, -0.448990
0.526973, 0.000000, 0.481403
0.886647, 0.000000, -0.462447
0.552067, 0.000000, 0.479921
0.879146, 0.000000, -0.476553
0.577362, 0.000000, 0.476823
0.871003, 0.000000, -0.491278
0.602838, 0.000000, 0.472095
0.862187, 0.000000, -0.506590
0.628475, 0.000000, 0.465716
0.852669, 0.000000, -0.522452
0.654251, 0.000000, 0.457666
0.842417, 0.000000, -0.538825
0.680145, 0.000000, 0.447921
0.831403, 0.000000, -0.555670
0.706132, 0.000000, 0.436453
0.819596, 0.000000, -0.572942
0.732188, 0.000000, 0.423231
0.806969, 0.000000, -0.590594
0.758283, 0.000000, 0.408220
0.793494, 0.000000, -0.608578
0.784385, 0.000000, 0.391381
0.779147, 0.000000, -0.626841
0.810460, 0.000000, 0.372669
0.763905, 0.000000, -0.645328
0.836466, 0.000000, 0.352036
0.747747, 0.000000, -0.663984
0.862357, 0.000000, 0.329427
0.730655, 0.000000, -0.682747
0.888081, 0.000000, 0.304784
0.712614, 0.000000, -0.701557
0.913575, 0.000000, 0.278042
0.693611, 0.000000, -0.720350
0.938769, 0.000000, 0.249134
0.673640, 0.000000, -0.739060
0.963582, 0.000000, 0.217984
0.652694, 0.000000, -0.757621
0.987919, 0.000000, 0.184517
0.630775, 0.000000, -0.775966
1.011672, 0.000000, 0.148652
0.607886, 0.000000, -0.794024
1.034718, 0.000000, 0.110307
0.584036, 0.000000, -0.811728
1.056915, 0.000000, 0.069400
0.559238, 0.000000, -0.829007
1.078103, 0.000000, 0.025849
0.533510, 0.000000, -0.845794
1.098101, 0.000000, -0.020423
0.506876, 0.000000, -0.862019
1.116706, 0.000000, -0.069487
0.479363, 0.000000, -0.877617
1.133689, 0.000000, -0.121405
0.451004, 0.000000, -0.892522
1.148800, 0.000000, -0.176226
0.421837, 0.000000, -0.906672
1.161762, 0.000000, -0.233982
0.391905, 0.000000, -0.920006
1.172272, 0.000000, -0.294684
0.361255, 0.000000, -0.932467
1.180003, 0.000000, -0.358315
0.329938, 0.000000, -0.944003
1.184606, 0.000000, -0.424828
0.298010, 0.000000, -0.954563
1.185709, 0.000000, -0.494137
0.265532, 0.000000, -0.964102
1.182922, 0.000000, -0.566115
0.232565, 0.000000, -0.972581
1.175845, 0.000000, -0.640583
0.199176, 0.000000, -0.979964
1.164066, 0.000000, -0.717313
0.165433, 0.000000, -0.986221
1.147177, 0.000000, -0.796013
0.131408, 0.000000, -0.991328
1.124774, 0.000000, -0.876333
0.097173, 0.000000, -0.995267
1.096473, 0.000000, -0.957855
0.062802, 0.000000, -0.998026
1.061917, 0.000000, -1.040094
0.028370, 0.000000, -0.999597
1.020789, 0.000000, -1.122500
-0.006049, 0.000000, -0.999982
0.972822, 0.000000, -1.204459
-0.040381, 0.000000, -0.999184
0.917815, 0.000000, -1.285297
-0.074552, 0.000000, -0.997217
0.855641, 0.000000, -1.364287
-0.108490, 0.000000, -0.994098
0.786261, 0.000000, -1.440662
-0.142126, 0.000000, -0.989849
0.709732, 0.000000, -1.513622
-0.175390, 0.000000, -0.984499
0.626216, 0.000000, -1.582352
-0.208218, 0.000000, -0.978082
0.535984, 0.000000, -1.646037
-0.240549, 0.000000, -0.970637
0.439423, 0.000000, -1.703876
-0.272322, 0.000000, -0.962206
0.337029, 0.000000, -1.755106
-0.303485, 0.000000, -0.952836
0.229408, 0.000000, -1.799019
-0.333985, 0.000000, -0.942579
0.117268, 0.000000, -1.834975
-0.363776, 0.000000, -0.931487
0.001406, 0.000000, -1.862423
-0.392816, 0.000000, -0.919617
-0.117304, 0.000000, -1.880915
-0.421067, 0.000000, -0.907030
-0.237927, 0.000000, -1.890116
-0.448496, 0.000000, -0.893785
-0.359488, 0.000000, -1.889816
-0.475075, 0.000000, -0.879946
-0.480986, 0.000000, -1.879928
-0.500779, 0.000000, -0.865575
-0.601419, 0.000000, -1.860498
-0.525588, 0.000000, -0.850739
-0.719803, 0.000000, -1.831698
-0.549489, 0.000000, -0.835501
-0.835188, 0.000000, -1.793820
-0.572469, 0.000000, -0.819926
-0.946678, 0.000000, -1.747271
-0.594523, 0.000000, -0.804079
-1.053444, 0.000000, -1.692556
-0.615646, 0.000000, -0.788023
-1.154737, 0.000000, -1.630270
-0.635841, 0.000000, -0.771820
-1.249896, 0.000000, -1.561083
-0.655112, 0.000000, -0.755532
-1.338358, 0.000000, -1.485720
-0.673466, 0.000000, -0.739219
-1.419659, 0.000000, -1.404948
-0.690913, 0.000000, -0.722938
-1.493434, 0.000000, -1.319562
-0.707467, 0.000000, -0.706746
-1.559418, 0.000000, -1.230369
-0.723144, 0.000000, -0.690697
-1.617440, 0.000000, -1.138173
-0.737961, 0.000000, -0.674843
-1.667421, 0.000000, -1.043766
-0.751938, 0.000000, -0.659233
-1.709363, 0.000000, -0.947916
-0.765096, 0.000000, -0.643916
-1.743343, 0.000000, -0.851359
-0.777458, 0.000000, -0.628935
-1.769507, 0.000000, -0.754792
-0.789047, 0.000000, -0.614333
-1.788055, 0.000000, -0.658865
-0.799887, 0.000000, -0.600150
-1.799240, 0.000000, -0.564185
-0.810004, 0.000000, -0.586425
-1.803355, 0.000000, -0.471305
-0.819421, 0.000000, -0.573191
-1.800726, 0.000000, -0.380729
-0.828166, 0.000000, -0.560483
-1.791703, 0.000000, -0.292910
-0.836261, 0.000000, -0.548331
-1.776657, 0.000000, -0.208249
-0.843733, 0.000000, -0.536763
-1.755971, 0.000000, -0.127103
-0.850605, 0.000000, -0.525805
-1.730036, 0.000000, -0.049778
-0.856901, 0.000000, -0.515481
-1.699245, 0.000000, 0.023458
-0.862643, 0.000000, -0.505814
-1.663992, 0.000000, 0.092383
-0.867852, 0.000000, -0.496823
-1.624666, 0.000000, 0.156808
-0.872549, 0.000000, -0.488526
-1.581649, 0.000000, 0.216583
-0.876754, 0.000000, -0.480939
-1.535315, 0.000000, 0.271588
-0.880483, 0.000000, -0.474078
-1.486030, 0.000000, 0.321731
-0.883753, 0.000000, -0.467955
-1.434145, 0.000000, 0.366951
-0.886578, 0.000000, -0.462580
-1.380002, 0.000000, 0.407209
-0.888971, 0.000000, -0.457964
-1.323928, 0.000000, 0.442487
-0.890943, 0.000000, -0.454115
-1.266237, 0.000000, 0.472791
-0.892505, 0.000000, -0.451038
-1.207229, 0.000000, 0.498145
-0.893662, 0.000000, -0.448741
-1.147192, 0.000000, 0.518587
-0.894422, 0.000000, -0.447225
-1.086396, 0.000000, 0.534175
-0.894787, 0.000000, -0.446493
-1.025101, 0.000000, 0.544980
-0.894760, 0.000000, -0.446547
-0.963550, 0.000000, 0.551085
-0.894341, 0.000000, -0.447385
-0.901971, 0.000000, 0.552586
-0.893528, 0.000000, -0.449007
-0.840578, 0.000000, 0.549591
-0.892318, 0.000000, -0.451408
-0.779571, 0.000000, 0.542216
-0.890704, 0.000000, -0.454584
-0.719134, 0.000000, 0.530588
-0.888679, 0.000000, -0.458530
-0.659436, 0.000000, 0.514839
-0.886235, 0.000000, -0.463237
-0.600632, 0.000000, 0.495111
-0.883359, 0.000000, -0.468696
-0.542861, 0.000000, 0.471549
-0.880041, 0.000000, -0.474898
-0.486249, 0.000000, 0.444302
-0.876265, 0.000000, -0.481829
-0.430905, 0.000000, 0.413523
-0.872017, 0.000000, -0.489476
-0.376927, 0.000000, 0.379366
-0.867279, 0.000000, -0.497822
-0.324398, 0.000000, 0.341987
-0.862033, 0.000000, -0.506851
-0.273388, 0.000000, 0.301540
-0.856261, 0.000000, -0.516544
-0.223958, 0.000000, 0.258178
-0.849941, 0.000000, -0.526878
-0.176155, 0.000000, 0.212049
-0.843053, 0.000000, -0.537830
-0.130020, 0.000000, 0.163300
-0.835575, 0.000000, -0.549376
-0.085583, 0.000000, 0.112071
-0.827485, 0.000000, -0.561487
-0.042872, 0.000000, 0.058498
-0.818761, 0.000000, -0.574135
-0.001908, 0.000000, 0.002711
-0.809379, 0.000000, -0.587286
0.037291, 0.000000, -0.055168
-0.799318, 0.000000, -0.600908
0.074703, 0.000000, -0.115020
-0.788555, 0.000000, -0.614964
0.110308, 0.000000, -0.176734
-0.777070, 0.000000, -0.629415
0.144079, 0.000000, -0.240204
-0.764840, 0.000000, -0.644220
0.175985, 0.000000, -0.305328
-0.751847, 0.000000, -0.659337
0.205983, 0.000000, -0.372004
-0.738073, 0.000000, -0.674721
0.234022, 0.000000, -0.440134
-0.723500, 0.000000, -0.690324
0.260037, 0.000000, -0.509617
-0.708115, 0.000000, -0.706097
0.283947, 0.000000, -0.580348
-0.691904, 0.000000, -0.721990
0.305659, 0.000000, -0.652214
-0.674856, 0.000000, -0.737949
0.325061, 0.000000, -0.725090
-0.656965, 0.000000, -0.753921
0.342026, 0.000000, -0.798838
-0.638224, 0.000000, -0.769850
0.356410, 0.000000, -0.873298
-0.618633, 0.000000, -0.785680
0.368057, 0.000000, -0.948288
-0.598193, 0.000000, -0.801352
0.376798, 0.000000, -1.023597
-0.576907, 0.000000, -0.816809
0.382457, 0.000000, -1.098980
-0.554786, 0.000000, -0.831993
0.384855, 0.000000, -1.174157
-0.531839, 0.000000, -0.846845
0.383817, 0.000000, -1.248807
-0.508084, 0.000000, -0.861307
0.379181, 0.000000, -1.322567
-0.483540, 0.000000, -0.875322
0.370803, 0.000000, -1.395032
-0.458231, 0.000000, -0.888833
0.358569, 0.000000, -1.465754
-0.432183, 0.000000, -0.901786
0.342407, 0.000000, -1.534250
-0.405429, 0.000000, -0.914126
0.322291, 0.000000, -1.600000
-0.378004, 0.000000, -0.925804
0.298258, 0.000000, -1.662465
-0.349947, 0.000000, -0.936770
0.270411, 0.000000, -1.721088
-0.321299, 0.000000, -0.946978
0.238928, 0.000000, -1.775316
-0.292108, 0.000000, -0.956385
0.204064, 0.000000, -1.824609
-0.262421, 0.000000, -0.964953
0.166153, 0.000000, -1.868460
-0.232291, 0.000000, -0.972646
0.125604, 0.000000, -1.906408
-0.201773, 0.000000, -0.979432
0.082894, 0.000000, -1.938059
-0.170922, 0.000000, -0.985285
0.038556, 0.000000, -1.963098
-0.139797, 0.000000, -0.990180
-0.006830, 0.000000, -1.981301
-0.108459, 0.000000, -0.994101
-0.052659, 0.000000, -1.992543
-0.076969, 0.000000, -0.997033
-0.098319, 0.000000, -1.996806
-0.045389, 0.000000, -0.998969
-0.143205, 0.000000, -1.994174
-0.013782, 0.000000, -0.999905
-0.186740, 0.000000, -1.984834
0.017790, 0.000000, -0.999842
-0.228394, 0.000000, -1.969065
0.049264, 0.000000, -0.998786
-0.267691, 0.000000, -1.947226
0.080580, 0.000000, -0.996748
-0.304226, 0.000000, -1.919745
0.111677, 0.000000, -0.993745
-0.337671, 0.000000, -1.887101
0.142497, 0.000000, -0.989795
-0.367776, 0.000000, -1.849808
0.172982, 0.000000, -0.984925
-0.394370, 0.000000, -1.808400
0.203080, 0.000000, -0.979162
