3.030712, -1.799241, 0.000000
-0.463968, -0.885852, 0.000000
3.128627, -1.710391, 0.000000
-0.431752, -0.901993, 0.000000
3.221684, -1.614082, 0.000000
-0.398659, -0.917099, 0.000000
3.309278, -1.510676, 0.000000
-0.364751, -0.931105, 0.000000
3.390830, -1.400598, 0.000000
-0.330093, -0.943949, 0.000000
3.465793, -1.284327, 0.000000
-0.294756, -0.955573, 0.000000
3.533663, -1.162400, 0.000000
-0.258816, -0.965927, 0.000000
3.593977, -1.035403, 0.000000
-0.222353, -0.974966, 0.000000
3.646326, -0.903965, 0.000000
-0.185449, -0.982654, 0.000000
3.690356, -0.768758, 0.000000
-0.148192, -0.988959, 0.000000
3.725776, -0.630485, 0.000000
-0.110668, -0.993857, 0.000000
3.752357, -0.489876, 0.000000
-0.072969, -0.997334, 0.000000
3.769938, -0.347681, 0.000000
-0.035184, -0.999381, 0.000000
3.778426, -0.204660, 0.000000
0.002594, -0.999997, 0.000000
3.777801, -0.061580, 0.000000
0.040275, -0.999189, 0.000000
3.768108, 0.080799, 0.000000
0.077769, -0.996971, 0.000000
3.749462, 0.221726, 0.000000
0.114990, -0.993367, 0.000000
3.722046, 0.360470, 0.000000
0.151851, -0.988403, 0.000000
3.686103, 0.496325, 0.000000
0.188270, -0.982117, 0.000000
3.641937, 0.628615, 0.000000
0.224169, -0.974550, 0.000000
3.589909, 0.756705, 0.000000
0.259473, -0.965750, 0.000000
3.530425, 0.880000, 0.000000
0.294113, -0.955771, 0.000000
3.463940, 0.997954, 0.000000
0.328022, -0.944670, 0.000000
3.390945, 1.110072, 0.000000
0.361142, -0.932511, 0.000000
3.311963, 1.215912, 0.000000
0.393417, -0.919360, 0.000000
3.227544, 1.315088, 0.000000
0.424800, -0.905287, 0.000000
3.138255, 1.407272, 0.000000
0.455247, -0.890365, 0.000000
3.044676, 1.492191, 0.000000
0.484721, -0.874669, 0.000000
2.947395, 1.569633, 0.000000
0.513191, -0.858275, 0.000000
2.847000, 1.639438, 0.000000
0.540631, -0.841260, 0.000000
2.744070, 1.701503, 0.000000
0.567023, -0.823702, 0.000000
2.639179, 1.755776, 0.000000
0.592352, -0.805679, 0.000000
2.532882, 1.802255, 0.000000
0.616609, -0.787269, 0.000000
2.425713, 1.840984, 0.000000
0.639791, -0.768549, 0.000000
2.318187, 1.872050, 0.000000
0.661899, -0.749593, 0.000000
2.210787, 1.895580, 0.000000
0.682939, -0.730476, 0.000000
2.103969, 1.911733, 0.000000
0.702920, -0.711269, 0.000000
1.998156, 1.920702, 0.000000
0.721858, -0.692042, 0.000000
1.893738, 1.922708, 0.000000
0.739768, -0.672862, 0.000000
1.791069, 1.917991, 0.000000
0.756673, -0.653794, 0.000000
1.690468, 1.906814, 0.000000
0.772595, -0.634899, 0.000000
1.592217, 1.889454, 0.000000
0.787561, -0.616237, 0.000000
1.496563, 1.866200, 0.000000
0.801598, -0.597864, 0.000000
1.403716, 1.837349, 0.000000
0.814736, -0.579832, 0.000000
1.313852, 1.803203, 0.000000
0.827007, -0.562191, 0.000000
1.227113, 1.764068, 0.000000
0.838444, -0.544988, 0.000000
1.143607, 1.720247, 0.000000
0.849078, -0.528268, 0.000000
1.063412, 1.672042, 0.000000
0.858943, -0.512071, 0.000000
0.986573, 1.619750, 0.000000
0.868075, -0.496434, 0.000000
0.913111, 1.563661, 0.000000
0.876505, -0.481393, 0.000000
0.843017, 1.504058, 0.000000
0.884267, -0.466981, 0.000000
0.776257, 1.441214, 0.000000
0.891395, -0.453227, 0.000000
0.712775, 1.375392, 0.000000
0.897920, -0.440159, 0.000000
0.652492, 1.306842, 0.000000
0.903873, -0.427801, 0.000000
0.595312, 1.235805, 0.000000
0.909284, -0.416176, 0.000000
0.541117, 1.162510, 0.000000
0.914182, -0.405304, 0.000000
0.489776, 1.087172, 0.000000
0.918593, -0.395204, 0.000000
0.441140, 1.009997, 0.000000
0.922544, -0.385892, 0.000000
0.395048, 0.931176, 0.000000
0.926057, -0.377383, 0.000000
0.351328, 0.850893, 0.000000
0.929155, -0.369690, 0.000000
0.309796, 0.769318, 0.000000
0.931858, -0.362824, 0.000000
0.270258, 0.686612, 0.000000
0.934183, -0.356795, 0.000000
0.232513, 0.602928, 0.000000
0.936146, -0.351611, 0.000000
0.196353, 0.518410, 0.000000
0.937762, -0.347279, 0.000000
0.161563, 0.433193, 0.000000
0.939041, -0.343805, 0.000000
0.127924, 0.347409, 0.000000
0.939993, -0.341193, 0.000000
0.095213, 0.261182, 0.000000
0.940625, -0.339446, 0.000000
0.063204, 0.174634, 0.000000
0.940942, -0.338568, 0.000000
0.031668, 0.087881, 0.000000
0.940946, -0.338557, 0.000000
0.000374, 0.001041, 0.000000
0.940637, -0.339415, 0.000000
-0.030906, -0.085772, 0.000000
0.940013, -0.341139, 0.000000
-0.062402, -0.172442, 0.000000
0.939069, -0.343728, 0.000000
-0.094343, -0.258851, 0.000000
0.937800, -0.347177, 0.000000
-0.126955, -0.344878, 0.000000
0.936195, -0.351481, 0.000000
-0.160460, -0.430399, 0.000000
0.934244, -0.356633, 0.000000
-0.195077, -0.515284, 0.000000
0.931934, -0.362627, 0.000000
-0.231020, -0.599398, 0.000000
0.929249, -0.369453, 0.000000
-0.268495, -0.682599, 0.000000
0.926172, -0.377101, 0.000000
-0.307702, -0.764735, 0.000000
0.922684, -0.385557, 0.000000
-0.348832, -0.845648, 0.000000
0.918763, -0.394809, 0.000000
-0.392067, -0.925170, 0.000000
0.914387, -0.404840, 0.000000
-0.437577, -1.003120, 0.000000
0.909532, -0.415633, 0.000000
-0.485519, -1.079312, 0.000000
0.904172, -0.427169, 0.000000
-0.536036, -1.153546, 0.000000
0.898279, -0.439425, 0.000000
-0.589257, -1.225611, 0.000000
0.891826, -0.452378, 0.000000
-0.645292, -1.295287, 0.000000
0.884784, -0.466001, 0.000000
-0.704233, -1.362344, 0.000000
0.877123, -0.480267, 0.000000
-0.766152, -1.426540, 0.000000
0.868812, -0.495143, 0.000000
-0.831099, -1.487626, 0.000000
0.859821, -0.510596, 0.000000
-0.899100, -1.545345, 0.000000
0.850119, -0.526591, 0.000000
-0.970156, -1.599430, 0.000000
0.839677, -0.543087, 0.000000
-1.044241, -1.649613, 0.000000
0.828464, -0.560043, 0.000000
-1.121302, -1.695620, 0.000000
0.816451, -0.577415, 0.000000
-1.201256, -1.737175, 0.000000
0.803611, -0.595155, 0.000000
-1.283989, -1.774003, 0.000000
0.789918, -0.613213, 0.000000
-1.369357, -1.805832, 0.000000
0.775346, -0.631537, 0.000000
-1.457183, -1.832395, 0.000000
0.759873, -0.650071, 0.000000
-1.547258, -1.853436, 0.000000
0.743480, -0.668758, 0.000000
-1.639341, -1.868708, 0.000000
0.726148, -0.687538, 0.000000
-1.733158, -1.877979, 0.000000
0.707864, -0.706349, 0.000000
-1.828403, -1.881037, 0.000000
0.688617, -0.725126, 0.000000
-1.924742, -1.877691, 0.000000
0.668399, -0.743803, 0.000000
-2.021809, -1.867773, 0.000000
0.647207, -0.762315, 0.000000
-2.119212, -1.851147, 0.000000
0.625041, -0.780592, 0.000000
-2.216533, -1.827706, 0.000000
0.601908, -0.798566, 0.000000
-2.313334, -1.797378, 0.000000
0.577816, -0.816167, 0.000000
-2.409156, -1.760130, 0.000000
0.552781, -0.833327, 0.000000
-2.503524, -1.715968, 0.000000
0.526821, -0.849976, 0.000000
-2.595954, -1.664941, 0.000000
0.499962, -0.866047, 0.000000
-2.685953, -1.607142, 0.000000
0.472232, -0.881474, 0.000000
-2.773027, -1.542710, 0.000000
0.443665, -0.896193, 0.000000
-2.856681, -1.471830, 0.000000
0.414301, -0.910140, 0.000000
-2.936430, -1.394735, 0.000000
0.384183, -0.923257, 0.000000
-3.011802, -1.311703, 0.000000
0.353359, -0.935488, 0.000000
-3.082341, -1.223059, 0.000000
0.321883, -0.946779, 0.000000
-3.147612, -1.129171, 0.000000
0.289811, -0.957084, 0.000000
-3.207212, -1.030448, 0.000000
0.257203, -0.966357, 0.000000
-3.260764, -0.927340, 0.000000
0.224124, -0.974561, 0.000000
-3.307934, -0.820333, 0.000000
0.190640, -0.981660, 0.000000
-3.348423, -0.709942, 0.000000
0.156820, -0.987627, 0.000000
-3.381979, -0.596714, 0.000000
0.122736, -0.992439, 0.000000
-3.408395, -0.481215, 0.000000
0.088461, -0.996080, 0.000000
-3.427514, -0.364030, 0.000000
0.054069, -0.998537, 0.000000
-3.439230, -0.245757, 0.000000
0.019634, -0.999807, 0.000000
-3.443489, -0.127001, 0.000000
-0.014769, -0.999891, 0.000000
-3.440287, -0.008369, 0.000000
-0.049066, -0.998796, 0.000000
-3.429676, 0.109539, 0.000000
-0.083184, -0.996534, 0.000000
-3.411755, 0.226130, 0.000000
-0.117050, -0.993126, 0.000000
-3.386675, 0.340825, 0.000000
-0.150597, -0.988595, 0.000000
-3.354632, 0.453069, 0.000000
-0.183755, -0.982972, 0.000000
-3.315869, 0.562328, 0.000000
-0.216462, -0.976291, 0.000000
-3.270667, 0.668097, 0.000000
-0.248655, -0.968592, 0.000000
-3.219347, 0.769905, 0.000000
-0.280278, -0.959919, 0.000000
-3.162262, 0.867315, 0.000000
-0.311276, -0.950320, 0.000000
-3.099794, 0.959930, 0.000000
-0.341599, -0.939846, 0.000000
-3.032348, 1.047393, 0.000000
-0.371203, -0.928552, 0.000000
-2.960352, 1.129389, 0.000000
-0.400045, -0.916495, 0.000000
-2.884247, 1.205645, 0.000000
-0.428090, -0.903736, 0.000000
-2.804483, 1.275933, 0.000000
-0.455305, -0.890335, 0.000000
-2.721518, 1.340068, 0.000000
-0.481664, -0.876356, 0.000000
-2.635810, 1.397908, 0.000000
-0.507142, -0.861863, 0.000000
-2.547814, 1.449353, 0.000000
-0.531722, -0.846919, 0.000000
-2.457979, 1.494342, 0.000000
-0.555389, -0.831591, 0.000000
-2.366741, 1.532853, 0.000000
-0.578134, -0.815942, 0.000000
-2.274525, 1.564902, 0.000000
-0.599952, -0.800036, 0.000000
-2.181735, 1.590536, 0.000000
-0.620839, -0.783938, 0.000000
-2.088760, 1.609836, 0.000000
-0.640799, -0.767709, 0.000000
-1.995964, 1.622911, 0.000000
-0.659836, -0.751410, 0.000000
-1.903688, 1.629894, 0.000000
-0.677958, -0.735101, 0.000000
-1.812247, 1.630942, 0.000000
-0.695177, -0.718838, 0.000000
-1.721930, 1.626233, 0.000000
-0.711507, -0.702679, 0.000000
-1.632999, 1.615960, 0.000000
-0.726964, -0.686675, 0.000000
-1.545688, 1.600332, 0.000000
-0.741566, -0.670880, 0.000000
-1.460202, 1.579569, 0.000000
-0.755334, -0.655341, 0.000000
-1.376721, 1.553900, 0.000000
-0.768287, -0.640105, 0.000000
-1.295393, 1.523559, 0.000000
-0.780451, -0.625217, 0.000000
-1.216341, 1.488786, 0.000000
-0.791847, -0.610719, 0.000000
-1.139663, 1.449825, 0.000000
-0.802502, -0.596650, 0.000000
-1.065430, 1.406917, 0.000000
-0.812439, -0.583047, 0.000000
-0.993687, 1.360303, 0.000000
-0.821683, -0.569944, 0.000000
-0.924457, 1.310223, 0.000000
-0.830261, -0.557375, 0.000000
-0.857741, 1.256911, 0.000000
-0.838196, -0.545369, 0.000000
-0.793519, 1.200597, 0.000000
-0.845513, -0.533954, 0.000000
-0.731750, 1.141505, 0.000000
-0.852237, -0.523156, 0.000000
-0.672374, 1.079853, 0.000000
-0.858390, -0.512997, 0.000000
-0.615317, 1.015852, 0.000000
-0.863995, -0.503500, 0.000000
-0.560486, 0.949705, 0.000000
-0.869073, -0.494684, 0.000000
-0.507775, 0.881609, 0.000000
-0.873643, -0.486567, 0.000000
-0.457064, 0.811752, 0.000000
-0.877726, -0.479163, 0.000000
-0.408221, 0.740316, 0.000000
-0.881337, -0.472489, 0.000000
-0.361104, 0.667476, 0.000000
-0.884492, -0.466555, 0.000000
-0.315561, 0.593399, 0.000000
-0.887207, -0.461372, 0.000000
-0.271432, 0.518247, 0.000000
-0.889492, -0.456950, 0.000000
-0.228548, 0.442178, 0.000000
-0.891360, -0.453297, 0.000000
-0.186737, 0.365341, 0.000000
-0.892818, -0.450418, 0.000000
-0.145818, 0.287884, 0.000000
-0.893874, -0.448319, 0.000000
-0.105609, 0.209951, 0.000000
-0.894533, -0.447002, 0.000000
-0.065923, 0.131682, 0.000000
-0.894799, -0.446470, 0.000000
-0.026573, 0.053216, 0.000000
-0.894672, -0.446723, 0.000000
0.012632, -0.025308, 0.000000
-0.894154, -0.447760, 0.000000
0.051881, -0.103754, 0.000000
-0.893240, -0.449580, 0.000000
0.091362, -0.181983, 0.000000
-0.891927, -0.452179, 0.000000
0.131263, -0.259854, 0.000000
-0.890210, -0.455551, 0.000000
0.171766, -0.337227, 0.000000
-0.888079, -0.459691, 0.000000
0.213053, -0.413956, 0.000000
-0.885526, -0.464589, 0.000000
0.255298, -0.489893, 0.000000
-0.882539, -0.470238, 0.000000
0.298670, -0.564883, 0.000000
-0.879106, -0.476626, 0.000000
0.343331, -0.638769, 0.000000
-0.875212, -0.483740, 0.000000
0.389434, -0.711387, 0.000000
-0.870841, -0.491566, 0.000000
0.437124, -0.782567, 0.000000
-0.865975, -0.500087, 0.000000
0.486534, -0.852134, 0.000000
-0.860597, -0.509286, 0.000000
0.537786, -0.919904, 0.000000
-0.854688, -0.519143, 0.000000
0.590987, -0.985689, 0.000000
-0.848225, -0.529636, 0.000000
0.646232, -1.049294, 0.000000
-0.841189, -0.540741, 0.000000
0.703600, -1.110517, 0.000000
-0.833558, -0.552432, 0.000000
0.763150, -1.169150, 0.000000
-0.825308, -0.564682, 0.000000
0.824928, -1.224981, 0.000000
-0.816419, -0.577460, 0.000000
0.888956, -1.277794, 0.000000
-0.806866, -0.590734, 0.000000
0.955237, -1.327367, 0.000000
-0.796629, -0.604469, 0.000000
1.023754, -1.373478, 0.000000
-0.785684, -0.618628, 0.000000
1.094464, -1.415902, 0.000000
-0.774011, -0.633172, 0.000000
1.167304, -1.454417, 0.000000
-0.761589, -0.648060, 0.000000
1.242183, -1.488800, 0.000000
-0.748400, -0.663248, 0.000000
1.318988, -1.518833, 0.000000
-0.734424, -0.678691, 0.000000
1.397580, -1.544305, 0.000000
-0.719646, -0.694341, 0.000000
1.477793, -1.565013, 0.000000
-0.704051, -0.710149, 0.000000
1.559436, -1.580762, 0.000000
-0.687629, -0.726063, 0.000000
1.642294, -1.591373, 0.000000
-0.670367, -0.742029, 0.000000
1.726126, -1.596679, 0.000000
-0.652261, -0.757995, 0.000000
1.810668, -1.596534, 0.000000
-0.633304, -0.773903, 0.000000
1.895630, -1.590809, 0.000000
-0.613497, -0.789697, 0.000000
1.980706, -1.579399, 0.000000
-0.592842, -0.805319, 0.000000
2.065566, -1.562224, 0.000000
-0.571343, -0.820711, 0.000000
2.149865, -1.539233, 0.000000
-0.549011, -0.835815, 0.000000
2.233241, -1.510401, 0.000000
-0.525857, -0.850573, 0.000000
2.315321, -1.475736, 0.000000
-0.501900, -0.864926, 0.000000
2.395722, -1.435280, 0.000000
-0.477160, -0.878817, 0.000000
2.474056, -1.389109, 0.000000
-0.451660, -0.892190, 0.000000
2.549929, -1.337332, 0.000000
-0.425431, -0.904991, 0.000000
2.622951, -1.280097, 0.000000
-0.398503, -0.917167, 0.000000
2.692735, -1.217587, 0.000000
-0.370914, -0.928667, 0.000000
2.758903, -1.150021, 0.000000
-0.342703, -0.939444, 0.000000
2.821088, -1.077655, 0.000000
-0.313914, -0.949451, 0.000000
2.878940, -1.000777, 0.000000
-0.284593, -0.958649, 0.000000
2.932129, -0.919710, 0.000000
-0.254789, -0.966997, 0.000000
2.980347, -0.834809, 0.000000
-0.224556, -0.974461, 0.000000
3.023314, -0.746455, 0.000000
-0.193948, -0.981012, 0.000000
3.060778, -0.655059, 0.000000
-0.163023, -0.986622, 0.000000
3.092521, -0.561050, 0.000000
-0.131840, -0.991271, 0.000000
3.118358, -0.464882, 0.000000
-0.100458, -0.994941, 0.000000
3.138144, -0.367022, 0.000000
-0.068940, -0.997621, 0.000000
3.151770, -0.267949, 0.000000
-0.037349, -0.999302, 0.000000
3.159166, -0.168151, 0.000000
-0.005746, -0.999983, 0.000000
3.160305, -0.068120, 0.000000
0.025806, -0.999667, 0.000000
3.155197, 0.031653, 0.000000
0.057245, -0.998360, 0.000000
3.143893, 0.130681, 0.000000
0.088510, -0.996075, 0.000000
3.126486, 0.228486, 0.000000
0.119541, -0.992829, 0.000000
3.103101, 0.324603, 0.000000
0.150280, -0.988643, 0.000000
